Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Zyite.com,Zyite,394740097296911,ELECTRONICS,,Zyite.com is a global retailer,2019-02-08 07:26:45 SGT,557,571,2021-01-29 15:45:09 SGT,2021-01-29,15:45:09,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/394740097296911/posts/3303616049742620,,http://dlvr.it/RrZgQm,https://newsinfo.inquirer.net/1389787/international-pressure-mounts-vs-bloombergs-interference-in-fda-philippines?utm_source=dlvr.it&utm_medium=facebook,,International pressure mounts vs Bloomberg’s interference in FDA – Philippines,"MANILA, Philippines - Pressure continues to mount on the Food and Drug Administration (FDA) as more international public health experts have warned Bloomberg-funded groups against",,,,-6
